Family ID	0.0432875	0.531896	2.42482	
3039	1.03374e-12	2.13461e-09	8.54153e-10	
3040	6.07233e-07	3.61311e-05	1.03937e-06	
3041	6.03024e-10	1.25393e-07	1.12334e-08	
3042	6.07233e-07	3.61311e-05	1.03937e-06	
3043	2.16111e-08	3.61648e-06	1.74701e-07	
3044	8.8769e-09	1.48809e-06	8.83554e-08	
3045	7.15558e-08	1.2514e-05	6.21211e-07	
3046	2.65905e-09	4.02445e-07	2.67396e-08	
3047	3.73872e-14	9.06867e-10	1.47755e-09	
3048	3.00832e-19	1.245e-12	3.38156e-11	
3049	3.86963e-08	7.37921e-06	3.96122e-07	
3051	6.6462e-14	2.19339e-09	2.69054e-09	
3052	6.07836e-07	7.95547e-06	1.28269e-07	
3053	6.07233e-07	3.61311e-05	1.03937e-06	
3055	2.13078e-08	3.14052e-06	1.53614e-07	
3056	4.68451e-09	9.01173e-07	5.64731e-08	
3057	2.00011e-09	3.8311e-07	2.7943e-08	
3058	7.05464e-08	1.07669e-05	4.82238e-07	
3059	1.80042e-12	1.49058e-08	9.1647e-09	
3060	7.15558e-08	1.2514e-05	6.21211e-07	
3061	4.68451e-09	9.01173e-07	5.64731e-08	
3062	1.57773e-08	2.11568e-06	9.40367e-08	
3063	3.53191e-09	6.38695e-07	3.81356e-08	
3064	8.8769e-09	1.48809e-06	8.83554e-08	
3065	8.53758e-09	1.29428e-06	6.85217e-08	
3066	6.36788e-22	2.48139e-15	9.98873e-14	
3067	1.54793e-14	3.93069e-10	4.5922e-10	
3068	3.6441e-09	5.4135e-07	3.35532e-08	
3069	2.16111e-08	3.61648e-06	1.74701e-07	
3070	1.97477e-11	2.86813e-08	4.06953e-09	
3071	8.8769e-09	1.48809e-06	8.83554e-08	
3072	3.53191e-09	6.38695e-07	3.81356e-08	
3073	4.23779e-13	1.45966e-08	1.58938e-08	
3074	5.17356e-05	6.1964e-05	3.16127e-07	
3075	1.59564e-10	2.46869e-07	4.06966e-08	
3076	2.83225e-05	0.000265118	1.63613e-06	
3077	2.83225e-05	0.000265118	1.63613e-06	
3078	5.81053e-10	1.07105e-07	9.09802e-09	
3079	4.74418e-08	6.12297e-06	2.45804e-07	
3080	8.8769e-09	1.48809e-06	8.83554e-08	
3081	1.09693e-07	5.09614e-06	1.51221e-07	
3082	2.47409e-06	3.66551e-05	4.85399e-07	
3083	4.25814e-06	3.63387e-05	2.81901e-07	
3084	1.87741e-06	2.15586e-05	2.47836e-07	
3085	4.50769e-06	5.19038e-05	5.84373e-07	
3086	6.76607e-11	1.13373e-08	9.36359e-10	
3087	4.68451e-09	9.01173e-07	5.64731e-08	
3088	7.19489e-11	1.29744e-08	1.38756e-09	
3089	3.53191e-09	6.38695e-07	3.81356e-08	
3090	2.56319e-11	5.28404e-08	1.23894e-08	
3091	5.84781e-10	1.17427e-07	9.70961e-09	
3092	1.47556e-09	2.89362e-07	2.24329e-08	
3093	7.25578e-08	1.43009e-05	7.27036e-07	
3094	1.06544e-09	1.65854e-07	1.16292e-08	
3095	1.47556e-09	2.89362e-07	2.24329e-08	
3096	8.8769e-09	1.48809e-06	8.83554e-08	
3097	7.51879e-08	1.13025e-05	4.91057e-07	
3098	1.70624e-06	1.50627e-05	1.28218e-07	
3099	2.90465e-07	3.29546e-05	9.92473e-07	
3100	1.30411e-07	1.7948e-05	7.06976e-07	
3101	1.45945e-09	2.84835e-07	2.22782e-08	
3102	1.09868e-09	1.77132e-07	1.34658e-08	
3103	5.01712e-14	1.38992e-09	1.6916e-09	
3104	4.86938e-09	1.02549e-06	7.24478e-08	
3105	7.41217e-07	9.94178e-06	1.60755e-07	
3106	1.87788e-12	8.59919e-08	1.19813e-07	
3107	1.70624e-06	1.50627e-05	1.28218e-07	
3108	1.75948e-06	1.61103e-05	1.55201e-07	
3109	6.07233e-07	3.61311e-05	1.03937e-06	
3110	6.03854e-10	1.19881e-07	1.08407e-08	
3111	2.01179e-14	5.37441e-10	6.34668e-10	
3112	2.65981e-07	3.63036e-06	6.25401e-08	
3113	2.66506e-23	2.04235e-13	1.26052e-10	
3114	2.83225e-05	0.000265118	1.63613e-06	
3115	4.74418e-08	6.12297e-06	2.45804e-07	
3116	5.74948e-06	6.07597e-05	5.37001e-07	
3117	4.86938e-09	1.02549e-06	7.24478e-08	
3118	1.40947e-05	0.000123641	9.77391e-07	
3119	3.77189e-16	1.04175e-11	2.23407e-11	
3120	1.45945e-09	2.84835e-07	2.22782e-08	
3121	2.01846e-12	5.80781e-08	6.63061e-08	
3122	1.99816e-06	2.25262e-05	2.5086e-07	
3123	2.70273e-08	3.4161e-06	1.29801e-07	
3124	4.83717e-09	9.18757e-07	6.40726e-08	
3125	1.0332e-09	1.54931e-07	9.45594e-09	
3126	4.83717e-09	9.18757e-07	6.40726e-08	
3127	7.72246e-08	1.49427e-05	7.39042e-07	
3128	2.25081e-15	5.76037e-11	1.0533e-10	
3129	2.83007e-09	4.2054e-07	2.70691e-08	
3130	7.19489e-11	1.29744e-08	1.38756e-09	
3131	2.40288e-09	4.15688e-07	2.3806e-08	
3132	3.6441e-09	5.4135e-07	3.35532e-08	
3133	5.78924e-07	5.90376e-05	1.2943e-06	
3134	4.86938e-09	1.02549e-06	7.24478e-08	
3135	1.70624e-06	1.50627e-05	1.28218e-07	
3136	2.91319e-09	4.64262e-07	3.17531e-08	
3137	2.45671e-07	3.12222e-06	4.69479e-08	
3138	4.83717e-09	9.18757e-07	6.40726e-08	
3139	1.40707e-15	3.56738e-10	1.43948e-09	
3140	3.48146e-09	5.47763e-07	3.38853e-08	
3141	8.92977e-09	1.60359e-06	9.63747e-08	
3142	7.41927e-11	1.38336e-08	1.55875e-09	
3143	2.00011e-09	3.8311e-07	2.7943e-08	
3144	3.67521e-15	9.8364e-10	4.17016e-09	
3145	1.06544e-09	1.65854e-07	1.16292e-08	
3146	1.45945e-09	2.84835e-07	2.22782e-08	
3147	4.96397e-14	9.69573e-10	1.14308e-09	
3148	3.86963e-08	7.37921e-06	3.96122e-07	
3149	9.21652e-09	1.56631e-06	8.06538e-08	
3150	4.75157e-09	1.04693e-06	6.47191e-08	
3151	3.71024e-31	2.04283e-16	3.11283e-10	
3152	1.09868e-09	1.77132e-07	1.34658e-08	
3153	1.83962e-09	2.74842e-07	1.67181e-08	
3154	6.03024e-10	1.25393e-07	1.12334e-08	
3155	4.79767e-06	5.42547e-05	5.91641e-07	
3156	6.76607e-11	1.13373e-08	9.36359e-10	
3157	3.92512e-08	8.59364e-06	4.88831e-07	
3158	7.15558e-08	1.2514e-05	6.21211e-07	
3159	6.03854e-10	1.19881e-07	1.08407e-08	
3160	7.38107e-24	1.23229e-15	2.52149e-13	
3161	2.83225e-05	0.000265118	1.63613e-06	
3162	4.34586e-10	7.14507e-08	6.15995e-09	
3163	5.84781e-10	1.17427e-07	9.70961e-09	
3164	3.6441e-09	5.4135e-07	3.35532e-08	
3165	6.64921e-15	1.88431e-10	2.82829e-10	
3166	1.26794e-07	1.71472e-06	3.42217e-08	
3167	1.09965e-09	1.61884e-07	9.57082e-09	
3168	1.65601e-14	4.70829e-10	6.32628e-10	
3169	1.78721e-08	2.31032e-06	9.65527e-08	
3170	1.86037e-15	4.55238e-11	8.03526e-11	
3171	4.83717e-09	9.18757e-07	6.40726e-08	
3172	5.81053e-10	1.07105e-07	9.09802e-09	
3173	2.03113e-09	3.99687e-07	2.85277e-08	
3174	2.40288e-09	4.15688e-07	2.3806e-08	
3175	2.05256e-10	3.64877e-08	3.65098e-09	
3176	2.77305e-05	0.000214988	1.47767e-06	
3178	1.41459e-44	4.20955e-24	7.09059e-14	
3179	2.90465e-07	3.29546e-05	9.92473e-07	
3180	4.86938e-09	1.02549e-06	7.24478e-08	
3181	9.46009e-09	1.56092e-06	8.94964e-08	
3182	9.46009e-09	1.56092e-06	8.94964e-08	
3183	9.46009e-09	1.56092e-06	8.94964e-08	
3184	8.53758e-09	1.29428e-06	6.85217e-08	
3185	9.52974e-15	2.88432e-10	3.42259e-10	
3186	3.92512e-08	8.59364e-06	4.88831e-07	
3187	1.09868e-09	1.77132e-07	1.34658e-08	
3188	7.51879e-08	1.13025e-05	4.91057e-07	
3189	2.65981e-07	3.63036e-06	6.25401e-08	
3190	8.8769e-09	1.48809e-06	8.83554e-08	
3191	2.47409e-06	3.66551e-05	4.85399e-07	
3192	2.45671e-07	3.12222e-06	4.69479e-08	
3193	1.13397e-09	1.73303e-07	1.17716e-08	
3194	1.45945e-09	2.84835e-07	2.22782e-08	
3195	2.65981e-07	3.63036e-06	6.25401e-08	
3196	2.57543e-08	3.87244e-06	1.87654e-07	
3197	4.89984e-09	1.11974e-06	7.76223e-08	
3198	2.62083e-08	3.18591e-06	1.06427e-07	
3199	3.53799e-09	5.28094e-07	3.02693e-08	
3200	1.18582e-08	2.52571e-06	1.41874e-07	
3201	6.24738e-15	1.80329e-10	2.78161e-10	
3202	3.48667e-09	1.35965e-07	5.55806e-09	
3204	5.23344e-12	1.15272e-08	5.15675e-09	
3205	3.92512e-08	8.59364e-06	4.88831e-07	
3206	1.27901e-08	1.86595e-06	1.01951e-07	
3207	6.73916e-14	2.50771e-09	2.99232e-09	
3208	6.03854e-10	1.19881e-07	1.08407e-08	
3209	1.03799e-14	3.75304e-10	7.13034e-10	
3210	4.30048e-12	6.03449e-08	4.20052e-08	
3211	1.47556e-09	2.89362e-07	2.24329e-08	
3212	4.17199e-12	9.29925e-09	4.09595e-09	
3213	1.30411e-07	1.7948e-05	7.06976e-07	
3214	1.30411e-07	1.7948e-05	7.06976e-07	
3215	2.33238e-15	5.52924e-11	7.76035e-11	
3216	1.79571e-10	3.16359e-08	3.30424e-09	
3217	2.51161e-10	5.30816e-08	5.92517e-09	
3218	2.16862e-13	6.35003e-09	6.97936e-09	
3219	8.65955e-09	1.49904e-06	7.96505e-08	
3220	5.58924e-10	9.31782e-08	6.75715e-09	
3221	4.617e-09	7.63459e-07	4.71894e-08	
3222	9.55072e-12	1.28257e-08	2.23242e-09	
3223	3.12057e-09	4.73976e-07	3.11086e-08	
3224	9.98975e-07	3.74169e-05	8.70729e-07	
3225	7.15558e-08	1.2514e-05	6.21211e-07	
3226	1.79571e-10	3.16359e-08	3.30424e-09	
3227	1.71277e-09	3.35419e-07	2.59049e-08	
3228	2.70273e-08	3.4161e-06	1.29801e-07	
3229	2.51161e-10	5.30816e-08	5.92517e-09	
3230	7.19489e-11	1.29744e-08	1.38756e-09	
3231	2.00011e-09	3.8311e-07	2.7943e-08	
3232	2.15376e-10	4.69379e-08	5.52203e-09	
3233	2.01179e-14	5.37441e-10	6.34668e-10	
3234	7.62111e-08	1.31072e-05	6.32085e-07	
3235	6.03024e-10	1.25393e-07	1.12334e-08	
3236	1.18582e-08	2.52571e-06	1.41874e-07	
3237	1.57773e-08	2.11568e-06	9.40367e-08	
3238	6.03024e-10	1.25393e-07	1.12334e-08	
3239	8.65955e-09	1.49904e-06	7.96505e-08	
3240	6.03854e-10	1.19881e-07	1.08407e-08	
3241	4.86938e-09	1.02549e-06	7.24478e-08	
3242	6.03854e-10	1.19881e-07	1.08407e-08	
3243	4.83717e-09	9.18757e-07	6.40726e-08	
3244	2.00657e-20	1.23592e-13	6.29447e-12	
3245	1.26794e-07	1.71472e-06	3.42217e-08	
3246	4.50769e-06	5.19038e-05	5.84373e-07	
3247	1.20364e-06	1.62342e-05	2.25898e-07	
3248	4.11886e-13	8.28099e-10	3.05329e-10	
3249	2.7963e-14	8.78897e-10	1.14967e-09	
3250	4.83717e-09	9.18757e-07	6.40726e-08	
3251	6.07233e-07	3.61311e-05	1.03937e-06	
3252	1.16934e-09	1.85091e-07	1.36311e-08	
3253	3.92512e-08	8.59364e-06	4.88831e-07	
3254	1.62696e-08	2.26365e-06	1.13103e-07	
3255	9.46009e-09	1.56092e-06	8.94964e-08	
3256	7.01995e-09	1.31498e-06	8.44329e-08	
3257	1.52263e-10	2.44588e-07	3.6814e-08	
3258	2.51161e-10	5.30816e-08	5.92517e-09	
3259	3.81379e-08	6.23748e-06	3.19797e-07	
3260	7.66548e-16	2.26906e-11	5.60988e-11	
3261	2.32407e-13	9.99054e-09	1.19558e-08	
3262	1.73151e-15	4.38067e-10	1.55835e-09	
3263	5.84781e-10	1.17427e-07	9.70961e-09	
3264	3.81379e-08	6.23748e-06	3.19797e-07	
3265	7.15558e-08	1.2514e-05	6.21211e-07	
3266	4.68451e-09	9.01173e-07	5.64731e-08	
3267	3.19064e-19	4.2605e-13	5.62045e-12	
3268	1.07121e-24	1.46016e-16	4.27742e-13	
3269	4.32355e-14	2.3056e-09	6.07631e-09	
3270	2.04591e-06	2.6912e-05	3.66311e-07	
3271	0.000149202	0.000153117	4.92395e-07	
3272	0.000149202	0.000153117	4.92395e-07	
3273	6.78292e-07	9.03847e-06	1.34222e-07	
3274	0.00207063	0.00146141	2.55476e-06	
3275	1.91463e-11	3.75145e-08	1.30145e-08	
3276	1.75831e-10	3.57072e-07	1.13148e-07	
3277	5.76634e-06	0.000101575	1.2911e-06	
3278	0.00207063	0.00146141	2.55476e-06	
3279	3.12916e-06	3.62721e-05	4.15219e-07	
3280	6.78292e-07	9.03847e-06	1.34222e-07	
3281	1.03609e-05	0.000125511	1.35422e-06	
3282	5.11402e-07	6.40589e-06	9.06381e-08	
3283	3.38764e-24	2.03297e-16	6.02014e-14	
3284	5.11402e-07	6.40589e-06	9.06381e-08	
3285	6.88195e-07	1.06471e-05	1.58497e-07	
3286	4.96494e-13	1.28034e-09	5.41318e-10	
3287	2.04591e-06	2.6912e-05	3.66311e-07	
3288	0.00207063	0.00146141	2.55476e-06	
3289	1.96152e-11	4.34783e-08	1.25818e-08	
3290	5.68495e-06	8.73966e-05	1.11686e-06	
3291	6.78292e-07	9.03847e-06	1.34222e-07	
3292	0.000128437	0.000366672	2.15825e-06	
3293	0.00207063	0.00146141	2.55476e-06	
3294	5.60302e-06	7.4011e-05	9.26028e-07	
3295	8.73146e-08	1.25765e-06	2.66989e-08	
3296	5.80838e-11	1.09937e-07	2.32389e-08	
3297	0.000128437	0.000366672	2.15825e-06	
3298	5.60302e-06	7.4011e-05	9.26028e-07	
3299	1.05089e-05	0.000145439	1.58861e-06	
3300	1.03609e-05	0.000125511	1.35422e-06	
3301	3.12916e-06	3.62721e-05	4.15219e-07	
3302	2.58015e-10	5.56418e-07	1.53755e-07	
3303	7.0506e-07	1.02853e-05	1.72189e-07	
3304	8.46732e-08	1.17775e-06	2.30771e-08	
3305	8.21108e-08	1.10042e-06	1.88125e-08	
3306	7.0967e-07	1.13876e-05	1.89984e-07	
3307	6.88195e-07	1.06471e-05	1.58497e-07	
3308	3.18055e-05	0.000309097	2.1207e-06	
3309	5.11402e-07	6.40589e-06	9.06381e-08	
3310	7.0506e-07	1.02853e-05	1.72189e-07	
3311	2.47999e-07	3.36414e-06	6.15689e-08	
3312	1.69286e-06	2.1913e-05	3.00419e-07	
3314	7.0967e-07	1.13876e-05	1.89984e-07	
3315	1.29298e-06	1.60835e-05	2.2733e-07	
3316	7.0506e-07	1.02853e-05	1.72189e-07	
3317	2.39781e-12	4.72226e-09	1.50359e-09	
3318	7.0506e-07	1.02853e-05	1.72189e-07	
3319	0.00207063	0.00146141	2.55476e-06	
3320	2.62391e-11	5.04634e-08	1.63311e-08	
3321	8.73146e-08	1.25765e-06	2.66989e-08	
3322	1.3345e-06	1.57096e-05	1.91606e-07	
3323	1.05089e-05	0.000145439	1.58861e-06	
3324	9.91008e-10	1.65718e-07	1.08477e-08	
3325	7.0506e-07	1.02853e-05	1.72189e-07	
3326	8.46732e-08	1.17775e-06	2.30771e-08	
3327	9.94659e-10	2.66744e-06	6.76479e-07	
3328	2.06939e-06	3.08086e-05	4.13366e-07	
3329	2.89605e-07	3.84247e-06	6.6413e-08	
3330	2.39944e-11	4.93911e-08	1.69739e-08	
3331	1.25386e-06	1.50348e-05	1.89308e-07	
3332	1.91467e-05	0.000205266	1.87517e-06	
3333	1.01645e-06	1.31888e-05	2.00674e-07	
3334	1.1035e-05	0.000131461	1.37142e-06	
3335	1.91467e-05	0.000205266	1.87517e-06	
3336	1.37615e-06	1.68057e-05	2.30105e-07	
3337	1.01645e-06	1.31888e-05	2.00674e-07	
3338	8.73146e-08	1.25765e-06	2.66989e-08	
3339	1.25386e-06	1.50348e-05	1.89308e-07	
3340	0.000128437	0.000366672	2.15825e-06	
3341	1.69286e-06	2.1913e-05	3.00419e-07	
3342	0.00207063	0.00146141	2.55476e-06	
3343	1.29298e-06	1.60835e-05	2.2733e-07	
3344	2.72128e-10	8.92365e-07	2.79926e-07	
3345	6.88195e-07	1.06471e-05	1.58497e-07	
3346	2.55145e-07	3.51694e-06	6.63904e-08	
3347	1.37615e-06	1.68057e-05	2.30105e-07	
3348	6.88195e-07	1.06471e-05	1.58497e-07	
3349	2.55145e-07	3.51694e-06	6.63904e-08	
3350	7.0967e-07	1.13876e-05	1.89984e-07	
3351	2.11321e-07	2.8568e-06	5.29492e-08	
3352	2.21761e-11	3.34397e-08	5.27426e-09	
3353	5.68495e-06	8.73966e-05	1.11686e-06	
3354	2.11321e-07	2.8568e-06	5.29492e-08	
3355	1.69286e-06	2.1913e-05	3.00419e-07	
3356	5.76634e-06	0.000101575	1.2911e-06	
3357	5.60302e-06	7.4011e-05	9.26028e-07	
3358	1.11848e-05	0.000151966	1.60788e-06	
3359	1.25386e-06	1.50348e-05	1.89308e-07	
3360	8.46732e-08	1.17775e-06	2.30771e-08	
3361	5.60302e-06	7.4011e-05	9.26028e-07	
3362	6.88195e-07	1.06471e-05	1.58497e-07	
3363	7.42439e-07	9.21561e-06	1.28249e-07	
3364	6.78292e-07	9.03847e-06	1.34222e-07	
3365	8.73146e-08	1.25765e-06	2.66989e-08	
3366	2.55145e-07	3.51694e-06	6.63904e-08	
3367	5.60302e-06	7.4011e-05	9.26028e-07	
3368	1.25386e-06	1.50348e-05	1.89308e-07	
3369	5.60302e-06	7.4011e-05	9.26028e-07	
3370	2.11321e-07	2.8568e-06	5.29492e-08	
3371	2.11321e-07	2.8568e-06	5.29492e-08	
3372	3.77032e-06	4.35086e-05	4.94317e-07	
3373	5.76634e-06	0.000101575	1.2911e-06	
3374	1.25386e-06	1.50348e-05	1.89308e-07	
3375	8.21108e-08	1.10042e-06	1.88125e-08	
3376	1.05089e-05	0.000145439	1.58861e-06	
3377	7.0506e-07	1.02853e-05	1.72189e-07	
3378	1.00497e-11	2.66071e-08	9.2907e-09	
3379	1.71748e-06	2.56862e-05	3.4745e-07	
3380	7.0506e-07	1.02853e-05	1.72189e-07	
3381	7.0506e-07	1.02853e-05	1.72189e-07	
3382	0.000358235	0.000367639	1.15366e-06	
3383	6.88195e-07	1.06471e-05	1.58497e-07	
3384	1.29298e-06	1.60835e-05	2.2733e-07	
3385	8.73146e-08	1.25765e-06	2.66989e-08	
3386	8.46732e-08	1.17775e-06	2.30771e-08	
3387	0.00207063	0.00146141	2.55476e-06	
3388	1.91467e-05	0.000205266	1.87517e-06	
3389	5.37734e-08	5.33892e-06	1.86894e-07	
3390	5.68495e-06	8.73966e-05	1.11686e-06	
3391	0.000358235	0.000367639	1.15366e-06	
3392	4.79838e-13	1.1516e-09	3.92273e-10	
3393	8.21108e-08	1.10042e-06	1.88125e-08	
3394	3.12916e-06	3.62721e-05	4.15219e-07	
3395	2.51333e-14	2.58313e-09	4.0786e-09	
3396	3.12916e-06	3.62721e-05	4.15219e-07	
3397	3.12916e-06	3.62721e-05	4.15219e-07	
3398	1.20897e-11	3.17968e-08	8.36287e-09	
3399	1.29298e-06	1.60835e-05	2.2733e-07	
3400	3.18055e-05	0.000309097	2.1207e-06	
3401	1.71748e-06	2.56862e-05	3.4745e-07	
3402	6.88195e-07	1.06471e-05	1.58497e-07	
3403	5.3741e-11	1.1251e-07	2.64653e-08	
3404	1.25386e-06	1.50348e-05	1.89308e-07	
3405	1.25386e-06	1.50348e-05	1.89308e-07	
3406	1.37615e-06	1.68057e-05	2.30105e-07	
3407	3.12916e-06	3.62721e-05	4.15219e-07	
3408	5.60302e-06	7.4011e-05	9.26028e-07	
3409	3.18603e-11	7.53466e-08	1.9089e-08	
3410	1.03609e-05	0.000125511	1.35422e-06	
3411	6.88195e-07	1.06471e-05	1.58497e-07	
3412	5.76634e-06	0.000101575	1.2911e-06	
3413	7.0967e-07	1.13876e-05	1.89984e-07	
3414	1.1035e-05	0.000131461	1.37142e-06	
3415	6.78292e-07	9.03847e-06	1.34222e-07	
3416	7.0967e-07	1.13876e-05	1.89984e-07	
3417	1.11848e-05	0.000151966	1.60788e-06	
3418	1.91467e-05	0.000205266	1.87517e-06	
3419	3.35782e-11	5.8737e-08	1.45274e-08	
3420	7.0967e-07	1.13876e-05	1.89984e-07	
3421	2.55145e-07	3.51694e-06	6.63904e-08	
3422	1.80579e-09	8.22455e-07	1.18259e-07	
3423	0.00207063	0.00146141	2.55476e-06	
3424	3.77032e-06	4.35086e-05	4.94317e-07	
3425	7.0506e-07	1.02853e-05	1.72189e-07	
3426	5.60302e-06	7.4011e-05	9.26028e-07	
3427	7.0506e-07	1.02853e-05	1.72189e-07	
3428	3.95012e-09	5.53976e-07	2.8507e-08	
3429	8.46732e-08	1.17775e-06	2.30771e-08	
3430	7.0506e-07	1.02853e-05	1.72189e-07	
3431	1.91467e-05	0.000205266	1.87517e-06	
3432	8.21108e-08	1.10042e-06	1.88125e-08	
3433	5.97398e-11	1.46022e-07	3.50374e-08	
3434	6.78292e-07	9.03847e-06	1.34222e-07	
3435	5.60302e-06	7.4011e-05	9.26028e-07	
3436	6.78292e-07	9.03847e-06	1.34222e-07	
3437	9.89268e-12	2.29315e-08	6.26043e-09	
3438	4.73378e-09	6.20391e-07	2.58695e-08	
3439	1.78688e-09	8.13486e-07	1.14238e-07	
3440	1.11848e-05	0.000151966	1.60788e-06	
3441	0.000358235	0.000367639	1.15366e-06	
3442	7.0967e-07	1.13876e-05	1.89984e-07	
3443	3.14005e-11	6.36887e-08	1.54109e-08	
3444	1.71748e-06	2.56862e-05	3.4745e-07	
3445	6.78292e-07	9.03847e-06	1.34222e-07	
3446	6.88195e-07	1.06471e-05	1.58497e-07	
3447	2.16889e-05	0.00022415	1.92531e-06	
3448	1.1492e-10	2.83692e-07	9.63011e-08	
3449	1.37615e-06	1.68057e-05	2.30105e-07	
3450	1.37615e-06	1.68057e-05	2.30105e-07	
3451	5.76634e-06	0.000101575	1.2911e-06	
3452	1.71748e-06	2.56862e-05	3.4745e-07	
3453	5.68495e-06	8.73966e-05	1.11686e-06	
3454	2.04591e-06	2.6912e-05	3.66311e-07	
3455	0.000358235	0.000367639	1.15366e-06	
3456	5.11402e-07	6.40589e-06	9.06381e-08	
3457	5.60302e-06	7.4011e-05	9.26028e-07	
3458	1.91467e-05	0.000205266	1.87517e-06	
3459	1.91467e-05	0.000205266	1.87517e-06	
3460	1.1035e-05	0.000131461	1.37142e-06	
3461	1.11848e-05	0.000151966	1.60788e-06	
3462	1.40309e-09	1.51564e-07	5.80147e-09	
3463	8.46732e-08	1.17775e-06	2.30771e-08	
3464	1.91467e-05	0.000205266	1.87517e-06	
3465	1.25386e-06	1.50348e-05	1.89308e-07	
3466	1.03609e-05	0.000125511	1.35422e-06	
3467	7.0967e-07	1.13876e-05	1.89984e-07	
3468	1.25386e-06	1.50348e-05	1.89308e-07	
3469	5.76634e-06	0.000101575	1.2911e-06	
3470	6.88195e-07	1.06471e-05	1.58497e-07	
3471	0.00207063	0.00146141	2.55476e-06	
3472	2.34948e-11	5.02846e-08	1.51855e-08	
3473	3.18055e-05	0.000309097	2.1207e-06	
3474	1.3345e-06	1.57096e-05	1.91606e-07	
3475	8.46732e-08	1.17775e-06	2.30771e-08	
3476	1.25386e-06	1.50348e-05	1.89308e-07	
3477	5.68495e-06	8.73966e-05	1.11686e-06	
3478	2.89605e-07	3.84247e-06	6.6413e-08	
3479	1.05089e-05	0.000145439	1.58861e-06	
3480	0.00207063	0.00146141	2.55476e-06	
3481	1.3345e-06	1.57096e-05	1.91606e-07	
3482	2.55145e-07	3.51694e-06	6.63904e-08	
3483	1.10069e-10	2.0193e-07	5.43785e-08	
3484	2.89605e-07	3.84247e-06	6.6413e-08	
3485	2.16889e-05	0.00022415	1.92531e-06	
3486	7.0506e-07	1.02853e-05	1.72189e-07	
3487	3.32123e-11	9.01992e-08	2.42207e-08	
3488	3.12916e-06	3.62721e-05	4.15219e-07	
3489	5.11402e-07	6.40589e-06	9.06381e-08	
3490	6.10859e-14	1.4125e-10	7.51103e-11	
3491	6.88195e-07	1.06471e-05	1.58497e-07	
3492	3.12916e-06	3.62721e-05	4.15219e-07	
3493	6.88195e-07	1.06471e-05	1.58497e-07	
3494	8.46732e-08	1.17775e-06	2.30771e-08	
3495	6.75837e-09	3.3378e-06	4.0407e-07	
3496	1.71748e-06	2.56862e-05	3.4745e-07	
3497	6.10272e-10	1.01455e-07	7.69634e-09	
3498	6.88195e-07	1.06471e-05	1.58497e-07	
3499	1.05089e-05	0.000145439	1.58861e-06	
3500	7.0967e-07	1.13876e-05	1.89984e-07	
3501	5.60302e-06	7.4011e-05	9.26028e-07	
3502	3.77032e-06	4.35086e-05	4.94317e-07	
3503	6.78292e-07	9.03847e-06	1.34222e-07	
3504	1.98361e-10	2.94784e-07	4.52361e-08	
3505	8.21108e-08	1.10042e-06	1.88125e-08	
3506	6.88195e-07	1.06471e-05	1.58497e-07	
3507	3.2725e-11	8.19582e-08	3.08054e-08	
3508	8.21108e-08	1.10042e-06	1.88125e-08	
3509	5.68495e-06	8.73966e-05	1.11686e-06	
3510	2.55145e-07	3.51694e-06	6.63904e-08	
3511	6.78292e-07	9.03847e-06	1.34222e-07	
3512	1.91467e-05	0.000205266	1.87517e-06	
3513	6.78292e-07	9.03847e-06	1.34222e-07	
3514	8.46732e-08	1.17775e-06	2.30771e-08	
3515	1.71748e-06	2.56862e-05	3.4745e-07	
3516	7.0506e-07	1.02853e-05	1.72189e-07	
3517	1.1035e-05	0.000131461	1.37142e-06	
3518	9.66817e-12	2.33719e-08	7.16529e-09	
3519	2.47999e-07	3.36414e-06	6.15689e-08	
3520	6.88195e-07	1.06471e-05	1.58497e-07	
3521	0.000358235	0.000367639	1.15366e-06	
3522	8.52365e-13	2.16499e-08	3.21806e-08	
3523	8.46732e-08	1.17775e-06	2.30771e-08	
3524	0.00207063	0.00146141	2.55476e-06	
3525	8.21108e-08	1.10042e-06	1.88125e-08	
3526	1.71748e-06	2.56862e-05	3.4745e-07	
3527	8.46732e-08	1.17775e-06	2.30771e-08	
3528	7.0967e-07	1.13876e-05	1.89984e-07	
3529	5.76634e-06	0.000101575	1.2911e-06	
3530	6.78292e-07	9.03847e-06	1.34222e-07	
3531	1.91467e-05	0.000205266	1.87517e-06	
3532	0.000358235	0.000367639	1.15366e-06	
3533	8.46732e-08	1.17775e-06	2.30771e-08	
3534	6.88195e-07	1.06471e-05	1.58497e-07	
3535	2.89605e-07	3.84247e-06	6.6413e-08	
3536	5.11402e-07	6.40589e-06	9.06381e-08	
3537	2.11321e-07	2.8568e-06	5.29492e-08	
3538	5.60302e-06	7.4011e-05	9.26028e-07	
3539	6.17942e-08	9.67274e-06	6.04799e-07	
3540	1.1035e-05	0.000131461	1.37142e-06	
3541	8.21108e-08	1.10042e-06	1.88125e-08	
3542	6.78292e-07	9.03847e-06	1.34222e-07	
3543	1.29298e-06	1.60835e-05	2.2733e-07	
3544	1.03609e-05	0.000125511	1.35422e-06	
3545	5.68495e-06	8.73966e-05	1.11686e-06	
3546	1.03609e-05	0.000125511	1.35422e-06	
3547	3.77032e-06	4.35086e-05	4.94317e-07	
3548	8.46732e-08	1.17775e-06	2.30771e-08	
